  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 946, in get_or_create
    return self.get(**kwargs), False
           ^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 629, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 366, in __len__
    self._fetch_all()
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 1949, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 91, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1623, in execute_sql
    cursor.execute(sql, params)
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 234, in execute
    return self._record(super().execute, sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 160, in _record
    return method(sql, params)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: automacao_ipiranga_veiculoipiranga
INFO 2025-08-05 17:16:13,009 views 11637 136646196459200 [POST] Processando arquivo: GBZ9E68_CIV.pdf
INFO 2025-08-05 17:16:13,010 views 11637 136646196459200 [POST] Placa: GBZ9E68, Certificado: Civ
ERROR 2025-08-05 17:16:13,011 views 11637 136646196459200 [POST] Erro ao salvar certificado: no such table: automacao_ipiranga_veiculoipiranga
Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: automacao_ipiranga_veiculoipiranga

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/apps/dashboard/views.py", line 48, in process_documents_view
    veiculo, created_veiculo = VeiculoIpiranga.objects.get_or_create(  # type: ignore
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 946, in get_or_create
    return self.get(**kwargs), False
           ^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 629, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 366, in __len__
    self._fetch_all()
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 1949, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 91, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1623, in execute_sql
    cursor.execute(sql, params)
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 234, in execute
    return self._record(super().execute, sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 160, in _record
    return method(sql, params)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: automacao_ipiranga_veiculoipiranga
INFO 2025-08-05 17:16:13,013 views 11637 136646196459200 [POST] Processando arquivo: FJX1217_CIV.pdf
INFO 2025-08-05 17:16:13,013 views 11637 136646196459200 [POST] Placa: FJX1217, Certificado: Civ
ERROR 2025-08-05 17:16:13,014 views 11637 136646196459200 [POST] Erro ao salvar certificado: no such table: automacao_ipiranga_veiculoipiranga
Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: automacao_ipiranga_veiculoipiranga

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/apps/dashboard/views.py", line 48, in process_documents_view
    veiculo, created_veiculo = VeiculoIpiranga.objects.get_or_create(  # type: ignore
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 946, in get_or_create
    return self.get(**kwargs), False
           ^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 629, in get
    num = len(clone)
          ^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 366, in __len__
    self._fetch_all()
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 1949, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 91, in __iter__
    results = compiler.execute_sql(
              ^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1623, in execute_sql
    cursor.execute(sql, params)
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 234, in execute
    return self._record(super().execute, sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/debug_toolbar/panels/sql/tracking.py", line 160, in _record
    return method(sql, params)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such table: automacao_ipiranga_veiculoipiranga
INFO 2025-08-05 17:16:13,015 views 11637 136646196459200 [POST] Processamento de arquivos concluído.
INFO 2025-08-05 17:16:13,029 basehttp 11637 136646196459200 "POST /process-documents/ HTTP/1.1" 200 635
INFO 2025-08-05 17:16:16,597 basehttp 11637 136646196459200 "GET /__debug__/history_sidebar/?request_id=f0eef79d28dd4ef0acad26e093c14a10 HTTP/1.1" 200 9837
WARNING 2025-08-05 17:16:44,183 log 11637 136646196459200 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-08-05 17:16:44,185 basehttp 11637 136646196459200 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 17135
INFO 2025-08-05 17:18:26,696 autoreload 13078 130938522665088 Watching for file changes with StatReloader
INFO 2025-08-05 17:18:31,107 basehttp 13078 130938438674112 "GET / HTTP/1.1" 200 23348
INFO 2025-08-05 17:18:33,251 basehttp 13078 130938438674112 "GET / HTTP/1.1" 200 23348
INFO 2025-08-05 17:18:33,295 basehttp 13078 130938430281408 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-05 17:18:33,296 basehttp 13078 130938438674112 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-05 17:18:33,310 basehttp 13078 130938409318080 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-05 17:18:33,312 basehttp 13078 130938430281408 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-05 17:18:33,411 log 13078 130938430281408 Not Found: /favicon.ico
WARNING 2025-08-05 17:18:33,412 basehttp 13078 130938430281408 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-05 17:18:34,167 basehttp 13078 130938430281408 "GET / HTTP/1.1" 200 23348
INFO 2025-08-05 17:18:34,213 basehttp 13078 130938438674112 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-05 17:18:34,218 basehttp 13078 130938430281408 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-05 17:18:34,221 basehttp 13078 130938409318080 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-05 17:18:34,237 basehttp 13078 130938409318080 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-05 17:18:34,389 log 13078 130938409318080 Not Found: /favicon.ico
WARNING 2025-08-05 17:18:34,393 basehttp 13078 130938409318080 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-05 17:18:35,483 basehttp 13078 130938409318080 "GET / HTTP/1.1" 200 23346
INFO 2025-08-05 17:18:35,531 basehttp 13078 130938409318080 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-05 17:18:35,536 basehttp 13078 130938430281408 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-05 17:18:35,536 basehttp 13078 130938438674112 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-05 17:18:35,586 basehttp 13078 130938409318080 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-05 17:18:35,686 log 13078 130938409318080 Not Found: /favicon.ico
WARNING 2025-08-05 17:18:35,686 basehttp 13078 130938409318080 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-05 17:18:36,081 basehttp 13078 130938409318080 "GET / HTTP/1.1" 200 23348
INFO 2025-08-05 17:18:36,127 basehttp 13078 130938438674112 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-05 17:18:36,128 basehttp 13078 130938430281408 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-05 17:18:36,130 basehttp 13078 130938409318080 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-05 17:18:36,185 basehttp 13078 130938430281408 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-05 17:18:36,281 log 13078 130938430281408 Not Found: /favicon.ico
WARNING 2025-08-05 17:18:36,281 basehttp 13078 130938430281408 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-05 17:18:45,960 views 13078 130938430281408 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-05 17:18:45,962 views 13078 130938430281408 [POST] Placa: FJX1217, Certificado: Cipp
ERROR 2025-08-05 17:18:46,032 views 13078 130938430281408 [POST] Erro ao salvar certificado: no such table: automacao_ipiranga_veiculoipiranga
Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/backends/sqlite3/base.py", line 360, in execute
    return super().execute(query, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such table: automacao_ipiranga_veiculoipiranga

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/diegomazuco/dev/orchestra/apps/dashboard/views.py", line 48, in process_documents_view
    veiculo, created_veiculo = VeiculoIpiranga.objects.get_or_create(  # type: ignore
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 946, in get_or_create
    return self.get(**kwargs), False
           ^^^^^^^^^^^^^^^^^^
  File "/home/diegomazuco/dev/orchestra/.venv/lib/python3.12/site-packages/django/db/models/query.py", line 629, in get
